769, 19541204992, 4096, 515413886
770, 19536359424, 4096, 1315413886
771, 19536433152, 4096, 515413886
772, 19536506880, 4096, 1315413886
773, 19536580608, 4096, 515413886
774, 19536654336, 4096, 1315413886
775, 19537293312, 4096, 515413886
776, 19537367040, 4096, 1315413886
777, 19537965056, 4096, 515413886
778, 19538038784, 4096, 1315413886
779, 19538112512, 4096, 515413886
780, 19538116608, 4096, 1315413886
781, 19538546688, 4096, 515413886
782, 19538550784, 4096, 1315413886
783, 12076032000, 4096, 515413886
784, 12076036096, 4096, 1315413886
785, 12076040192, 4096, 515413886
786, 12076044288, 4096, 1315413886
787, 12076048384, 4096, 515413886
788, 12076052480, 4096, 1315413886
789, 12076056576, 4096, 515413886
790, 12076060672, 4096, 1315413886
791, 12076064768, 4096, 515413886
792, 12076068864, 4096, 1315413886
793, 19538980864, 4096, 515413886
794, 19538984960, 4096, 1315413886
795, 19538989056, 4096, 515413886
796, 19539034112, 4096, 1315413886
797, 19539062784, 4096, 515413886
798, 19539091456, 4096, 1315413886
799, 19532505088, 4096, 515413886
